"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time,video_path,filename,object_id_00,object_id_01,object_id_02,object_id_03,object_id_04,object_id_05,object_id_06,object_id_07,object_id_08,object_id_09,object_id_10,object_id_11,object_id_12,object_id_13,object_id_14,object_id_15,object_id_16,object_id_17,object_id_18,object_id_19,object_id_20,object_id_21,object_id_22,object_id_23,object_id_24,object_id_25,object_id_26,object_id_27,object_id_28,object_id_29,object_id_30,object_id_31,object_id_32,object_id_33,object_id_34,object_id_35,object_id_36,object_id_37,object_id_38,object_id_39,object_id_40,object_id_41,object_id_42,object_id_43,object_id_44,object_id_45,object_id_46,object_id_47,object_id_48,object_id_49,object_id_50,object_id_51,object_id_52,object_id_53,object_id_54,object_id_55,object_id_56,object_id_57,object_id_58,object_id_59,object_id_60,object_id_61,object_id_62,object_id_63,object_id_64,object_id_65,object_id_66,object_id_67,object_id_68,object_id_69,object_id_70,object_id_71,object_id_72,object_id_73,object_id_74,object_id_75,object_id_76,object_id_77,object_id_78,object_id_79,object_labels
11525.078818908607,7763.100348829761,7676.360736025409,7741.876243141349,3979.8977730624197,3893.158160258066,7662.759219071563,3900.780748992631,3814.041136188278,7822.078550990225,4060.100080911338,3973.3604681069814,4038.8759752228993,276.89750514403295,190.15789233967766,3959.758951153111,197.7804810742455,111.04086826989024,7718.194865076304,3956.216394997417,3869.4767821930604,3934.992289308977,173.01381923010976,86.27420642575447,3855.8752652391877,93.89679516032236,7.157182355967078,117724.0,4910.071833333333,temp_imgs\movie\0578.png,00:00:06.298,117648.0,117573.0,4903.773875,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0578.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[]
10970.708641439433,7357.947455846912,7246.863024048196,7411.5136557998485,3798.7524702074193,3687.668038408723,7280.009974601285,3667.2487890088555,3556.164357210166,7651.391844028519,4038.630658436124,3927.54622663743,4092.1968583889707,479.43567279663887,368.35124099794206,3960.6931771904074,347.93199159807943,236.84755979938274,7414.544284229137,3801.7830986367558,3690.69866683806,3855.3492985896064,242.58811299725681,131.5036811985595,3723.84561739105,111.08443179869676,0.0,117749.0,4911.114541666666,temp_imgs\movie\0579.png,00:00:01.043,117736.0,117724.0,4910.071833333333,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0579.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['dog']
10255.503673160998,7414.085050690187,7047.348119748835,6905.513945151785,4064.0953226809065,3697.3583917395495,6760.242602773533,3918.823980302646,3552.087049361283,6854.7668011616925,4013.348178690832,3646.6112477494744,3504.777073152419,663.3584506815838,296.62151974022646,3359.5057307741604,518.0871083033268,151.35017736196832,6705.564533500505,3864.1459110296537,3497.4089800882934,3355.5748054912374,514.1561830204045,147.41925207904663,3210.3034631129794,368.88484064214657,2.1479097007887518,118036.0,4923.084833333333,temp_imgs\movie\0580.png,00:00:11.970,117892.0,117749.0,4911.114541666666,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0580.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['bird', 'person']"
11186.15352259078,7737.827824931388,7589.200065372056,7411.206594543034,3962.8808968835383,3814.2531373242114,7376.390303497934,3928.064605838443,3779.4368462791153,7443.140903635064,3994.8152059756267,3846.1874464162993,3668.1939755872436,219.868277927812,71.24051836848423,3633.377684542147,185.05198688271608,36.4242273233882,7406.716676311672,3958.390978652238,3809.763219092911,3631.7697482638564,183.44405060442386,34.81629104509603,3596.9534572187613,148.62775955932787,0.0,118699.0,4950.737458333333,temp_imgs\movie\0581.png,00:00:27.653,118367.0,118036.0,4923.084833333333,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0581.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['bird']
11532.485985189447,7733.196995027399,7675.348604681031,7718.78146433475,3919.4924741726627,3861.644083826299,7671.185913923227,3871.8969237611395,3814.048533414773,7784.418142896972,3985.129152734886,3927.2807623885215,3970.7136220421376,171.42463188014392,113.57624153377911,3923.1180716306135,123.82908146862133,65.98069112225649,7721.159456983052,3921.870466820963,3864.0220764745986,3907.454936128215,108.16594596622082,50.317555619855945,3859.8593857166907,60.57039555469821,2.722005208333333,118780.0,4954.115833333333,temp_imgs\movie\0582.png,00:00:03.378,118739.0,118699.0,4950.737458333333,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0582.png,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['motorbike']
10368.091148512516,7347.180472500877,6993.069637345697,7042.407758380498,4021.4970823688213,3667.386247213649,6831.266123328207,3810.3554473165254,3456.244612161355,7137.879000021429,4116.968324009748,3762.857488854572,3812.195609889392,791.2849338777436,437.1740987225646,3601.0539748370925,580.1432988254459,226.03246367026767,6912.630532514571,3891.719856502887,3537.6090213477105,3586.9471423825325,566.036466370884,211.92563121570635,3375.805507330234,354.89483131858725,0.7839961634087793,118996.0,4963.124833333333,temp_imgs\movie\0583.png,00:00:09.009,118888.0,118780.0,4954.115833333333,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0583.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['dog']
11661.016640410664,7832.238549168313,7772.604161308226,7796.3488565243915,3967.570765282036,3907.936377421954,7757.926906507244,3929.1488152648894,3869.5144274048075,7844.726961698388,4015.9488704560636,3956.314482595981,3980.0591778120247,151.2810865697874,91.64669870970499,3941.6372277948794,112.85913655264056,53.22474869255828,7792.652911736968,3963.8748204946423,3904.240432634562,3927.9851278506076,99.20703660836759,39.57264874828534,3889.5631778334578,60.78508659122082,1.1506987311385461,119052.0,4965.460499999999,temp_imgs\movie\0584.png,00:00:02.336,119024.0,118996.0,4963.124833333333,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0584.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['person']
11497.777204432445,7727.7268652477105,7673.5833065414345,7667.807859653611,3897.757520468978,3843.613961762703,7634.81366008657,3864.763320901935,3810.6197621956585,7741.642519182987,3971.592179998257,3917.448621291986,3911.67317440412,141.62283521947865,87.47927651320298,3878.678974837079,108.62863565243477,54.48507694615906,7687.157442236841,3917.1071030521116,3862.9635443458387,3857.188097457973,87.13775827331959,32.99419956704391,3824.193897890928,54.14355870627572,0.0,119124.0,4968.4635,temp_imgs\movie\0585.png,00:00:03.003,119088.0,119052.0,4965.460499999999,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0585.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[]
10829.949505422657,7324.137450167136,7176.2838622041745,7339.222707154435,3833.410651899017,3685.5570639360635,7202.867916237946,3697.055860982522,3549.2022730195495,7476.314672818013,3970.502617562585,3822.6490295996246,3985.5878745498994,479.77581929440953,331.92223133144705,3849.2330836334004,343.42102837791447,195.56744041495202,7290.229271154787,3784.417215899357,3636.5636279363825,3799.502472886671,293.6904176311729,145.83682966821002,3663.14768197017,157.33562671467763,9.482038751714677,119604.0,4988.483499999999,temp_imgs\movie\0586.png,00:00:20.020,119364.0,119124.0,4968.4635,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0586.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[]
11115.25349901403,7565.015260631027,7426.3605404449945,7418.32681487902,3868.0885764960212,3729.433856309981,7350.931388781627,3800.693150398628,3662.0384302125885,7581.08316722401,4030.844928840838,3892.190208654805,3884.156483088947,333.91824470593303,195.26352451989052,3816.761056991557,266.522818608539,127.86809842249644,7453.215068801514,3902.9768304183485,3764.322110232309,3756.288384666446,206.05014628343656,67.3954260973936,3688.8929585690585,138.6547201860426,0.0,119689.0,4992.028708333333,temp_imgs\movie\0587.png,00:00:03.545,119646.0,119604.0,4988.483499999999,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0587.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[]
10545.373582711727,7181.300250771644,6971.749257866108,7086.984058856268,3722.9107269161836,3513.359734010662,6902.364800347178,3538.2914684070956,3328.740475501573,7610.938333226129,4246.865001286017,4037.3140083805033,4152.548809370727,788.4754774305559,578.9244845250342,3967.9295508616433,603.8562189214675,394.30522601594686,7219.50495113162,3855.43161919154,3645.880626286026,3761.115427276253,397.04209533607656,187.49110243055551,3576.4961687671644,212.42283682698903,2.8718439214677645,119813.0,4997.200541666666,temp_imgs\movie\0588.png,00:00:05.172,119751.0,119689.0,4992.028708333333,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0588.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['dog', 'baseball bat', 'person']"
11234.931860317996,7555.926745756168,7501.367776920438,7493.30495006001,3814.2998354980846,3759.740866662357,7473.031062457132,3794.025947895206,3739.466979059479,7541.304323131053,3862.2992085690703,3807.7402397333426,3799.677412872922,120.67229831104245,66.11332947530856,3779.4035252700432,100.39841070816179,45.83944187242794,7495.4648812586265,3816.4597666966447,3761.9007978609143,3753.837971000497,74.83285643861437,20.273887602880695,3733.564083397616,54.55896883573383,0.0,119853.0,4998.868874999999,temp_imgs\movie\0589.png,00:00:01.668,119833.0,119813.0,4997.200541666666,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0589.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['dog']
10471.290715556408,7092.283671982186,6908.297681434348,6994.105985832469,3615.098942258244,3431.1129517104096,6830.037725587274,3451.030682013048,3267.044691465203,7617.547480495488,4238.540436921302,4054.5544463734636,4140.362750771626,761.355707197361,577.3697166495203,3976.2944905264267,597.2874469521605,413.30145640432124,7204.403602966338,3825.3965593921484,3641.41056884431,3727.218873242468,348.2118296682099,164.22583912037035,3563.150612997268,184.14356942301114,0.15757887517146785,119882.0,5000.078416666666,temp_imgs\movie\0590.png,00:00:01.210,119867.0,119853.0,4998.868874999999,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0590.png,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['dog', 'person']"
11324.517543295697,7606.143569423057,7522.271945194656,7569.292087298546,3850.918113425904,3767.0464891975107,7510.127277306266,3791.753303433622,3707.8816792052266,7715.3033237953705,3996.929349922803,3913.057725694413,3960.0778677983117,241.70389392575458,157.8322696973595,3900.9130578060267,182.5390839334706,98.66745970507536,7616.635864090293,3898.26189021773,3814.3902659893365,3861.41040809324,143.03643422067904,59.164809992283914,3802.2455981009552,83.87162422839504,0.0,120005.0,5005.208541666666,temp_imgs\movie\0591.png,00:00:05.130,119943.0,119882.0,5000.078416666666,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0591.png,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['person']
10557.782356502923,7058.237635566692,6941.767658500505,7108.839538323058,3609.2948173868413,3492.824840320648,6994.3137618955825,3494.769040959371,3378.2990638931874,7375.514906978742,3875.9701860425303,3759.5002089763466,3926.572088798858,427.0273678626544,310.5573907964679,3812.046312371389,312.50159143518505,196.03161436899873,7179.483292609742,3679.938571673542,3563.4685946073487,3730.5404744298626,230.99575349365585,114.52577642746886,3616.014698002388,116.46997706618642,0.0,120190.0,5012.924583333333,temp_imgs\movie\0592.png,00:00:07.716,120097.0,120005.0,5005.208541666666,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0592.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['cat']
11026.611277220643,7482.169286908353,7331.946831597131,7490.149707433057,3945.7077171209953,3795.485261809781,7318.059212641386,3773.617222329327,3623.394767018115,7625.7944074716825,4081.3524171596,3931.1299618483895,4089.3328376843506,544.8908473722564,394.6683920610429,3917.2423428926863,372.80035258058984,222.5778972693758,7406.95363672408,3862.5116464119997,3712.289191100785,3870.4920669367516,326.0500766246569,175.8276213134429,3698.4015721450846,153.95958183299044,3.7371265217764056,120223.0,5014.300958333333,temp_imgs\movie\0593.png,00:00:01.376,120206.0,120190.0,5012.924583333333,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0593.png,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['person']
11338.292668681339,7536.735176075942,7490.143939150361,7552.411380636971,3750.8538880315655,3704.2626511059834,7499.974802276203,3698.417309670797,3651.826072745215,7788.297756451539,3986.7402638460408,3940.1490269204605,4002.4164684070397,200.85897580161196,154.2677388760288,3949.979890046269,148.4223974408435,101.83116051526042,7686.46659593628,3884.909103330785,3838.317866405199,3900.585307891786,99.02781528635107,52.43657836076819,3848.1487295310176,46.59123692558298,0.0,120238.0,5014.926583333333,temp_imgs\movie\0594.png,00:00:00.626,120230.0,120223.0,5014.300958333333,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0594.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['person']
10427.009186921283,7359.998202267626,6974.55970025289,7238.709600587232,4171.698615933637,3786.2601139188882,6918.203620648959,3851.192635995359,3465.7541339806153,7302.18562457127,4235.174639917696,3849.736137902933,4113.886038237287,1046.8750535836766,661.4365515689313,3793.3800582990175,726.3690736454043,340.9305716306588,6961.746921617736,3894.7359369641526,3509.297434949406,3773.4473352837667,706.4363506301443,320.9978486153981,3452.941355345488,385.93037069187295,0.4918686771262004,120253.0,5015.552208333333,temp_imgs\movie\0595.png,00:00:00.626,120245.0,120238.0,5014.926583333333,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0595.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['person']
11130.53995466825,7533.577795460367,7367.646754972541,7586.377882801767,3989.415723593964,3823.4846831061395,7413.380036865555,3816.4178776577496,3650.4868371699254,7674.319752550532,4077.3575933427537,3911.4265528549317,4130.157680684151,533.1955214763376,367.2644809885119,3957.1598347479357,360.19767554012356,194.2666350522979,7480.053117498241,3883.09095829046,3717.159917802638,3935.8910456318536,338.9288864240397,172.99784593621402,3762.893199695644,165.93104048782573,0.0,120315.0,5018.1381249999995,temp_imgs\movie\0596.png,00:00:02.586,120284.0,120253.0,5015.552208333333,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0596.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"['vase', 'person']"
